"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","GeneSymbol","GeneBiotype"
"ENSG00000104524",1632.5917447429,1.63264595710071,0.0863329196904563,9.89656723125528e-81,1.72284191076475e-79,"PYCR3","protein_coding"
"ENSG00000104549",4042.84217925246,1.80399407889225,0.104118829902239,4.01908834372068e-68,5.03402776623467e-67,"SQLE","protein_coding"
"ENSG00000104738",5070.25526266456,1.11282929299316,0.0687792408396449,7.52246419826999e-60,7.46217809744708e-59,"MCM4","protein_coding"
"ENSG00000104783",1113.40565275271,-1.25599869926438,0.13635528316857,2.72968914036301e-21,8.42221169150861e-21,"KCNN4","protein_coding"
"ENSG00000104804",7.66742026138409,-1.55512949518247,0.104949754485694,1.04532864307364e-50,8.16190277249614e-50,"TULP2","protein_coding"
"ENSG00000104866",3875.75293476417,1.31742966291505,0.0713024762812791,2.4945841933464e-77,3.97292623564742e-76,"PPP1R37","protein_coding"
"ENSG00000104888",105.272341302673,-2.85752276866202,0.117613540857751,1.30199627521197e-131,9.40678338923536e-130,"SLC17A7","protein_coding"
"ENSG00000104889",3.5389793463034,1.1375883283848,0.162273823944335,2.46597643037846e-13,5.58335537713396e-13,"RNASEH2A","protein_coding"
"ENSG00000104899",108.19205295724,2.69820498672683,0.184625351542015,1.67966876929785e-49,1.26455921566905e-48,"AMH","protein_coding"
"ENSG00000104921",53.7124350797327,-1.62145501526602,0.249238861323843,6.72372914470503e-12,1.42643045270277e-11,"FCER2","protein_coding"
"ENSG00000104951",400.990763287463,2.09040849137065,0.128619976218586,3.14771868522325e-60,3.17107698067314e-59,"IL4I1","protein_coding"
"ENSG00000104953",312.09025951231,1.81873936707388,0.112893714734,2.93410720472186e-59,2.86334844546596e-58,"TLE6","protein_coding"
"ENSG00000104967",350.898054808916,-1.39659195663224,0.0785215082613546,7.14969388698697e-72,9.86540548307693e-71,"NOVA2","protein_coding"
"ENSG00000104976",1825.12293897267,1.16228921944778,0.076868948961062,1.13951430283366e-52,9.35735793848869e-52,"SNAPC2","protein_coding"
"ENSG00000105011",959.563480619683,2.47483407447257,0.0932334941735036,3.05487684965884e-156,4.47180842497016e-154,"ASF1B","protein_coding"
"ENSG00000105048",1839.40010721526,4.67985873955774,0.212142759874989,6.11020210468565e-110,2.38652302158418e-108,"TNNT1","protein_coding"
"ENSG00000105141",170.027088146893,3.85605915238442,0.321205032063979,6.03251636822226e-35,2.95207501577481e-34,"CASP14","protein_coding"
"ENSG00000105173",150.581221325577,1.05618168822096,0.0935230091072636,1.76410159588861e-30,7.51629619468209e-30,"CCNE1","protein_coding"
"ENSG00000105219",467.096192604753,3.13095607405022,0.156655113243623,3.06175267628658e-90,6.92762695599573e-89,"CCNP","protein_coding"
"ENSG00000105251",4.23854386534407,1.37050531484629,0.268199900415708,2.59989586044003e-08,4.67292834877722e-08,"SHD","protein_coding"
"ENSG00000105289",3605.72387353819,1.9491334571811,0.091770823311123,6.33796878281078e-101,1.91206749981786e-99,"TJP3","protein_coding"
"ENSG00000105290",612.002073944451,2.17375732797607,0.181481024508496,6.21395351681355e-34,2.95329456527497e-33,"APLP1","protein_coding"
"ENSG00000105327",784.816352017995,1.57204717924687,0.0961444825473837,4.12080218062393e-61,4.24062551472416e-60,"BBC3","protein_coding"
"ENSG00000105376",39.0289238250323,-1.4954502752772,0.155245823419892,4.87729286733397e-23,1.60328740731693e-22,"ICAM5","protein_coding"
"ENSG00000105388",2129.0642432852,4.48234401797663,0.247367634330656,2.13999587101601e-75,3.24546761195348e-74,"CEACAM5","protein_coding"
"ENSG00000105404",538.87910135698,1.03378084719376,0.106167704121303,2.75583112023614e-23,9.11785791628443e-23,"RABAC1","protein_coding"
"ENSG00000105409",17.681677393485,2.55903380746444,0.206907933444649,3.45583302352982e-36,1.75809891562711e-35,"ATP1A3","protein_coding"
"ENSG00000105419",1699.6462580573,1.34846764407682,0.0839359533561697,3.48168086104407e-59,3.38985631086269e-58,"MEIS3","protein_coding"
"ENSG00000105426",3651.05423787431,-1.09113945248587,0.0887878052180891,1.17640398406916e-35,5.8869157752141e-35,"PTPRS","protein_coding"
"ENSG00000105427",240.289613512281,1.09396786212837,0.121234990917931,2.06503316167526e-20,6.14617543204409e-20,"CNFN","protein_coding"
"ENSG00000105464",183.42163915743,1.75316822493036,0.117639215022144,3.92320826234561e-51,3.0991688356793e-50,"GRIN2D","protein_coding"
"ENSG00000105467",12.6208631329879,2.70306690700165,0.175755481537416,1.64888472223137e-54,1.42345258533554e-53,"SYNGR4","protein_coding"
"ENSG00000105472",1050.63864492102,1.61018190068878,0.11366683144435,1.49967534157869e-46,1.0312718423258e-45,"CLEC11A","protein_coding"
"ENSG00000105479",129.474327763821,1.4852826246209,0.129684454678997,1.90714322138561e-31,8.41542568513904e-31,"CCDC114","protein_coding"
"ENSG00000105509",97.3702658915735,-2.30016935036247,0.203878044096692,1.92172197278045e-30,8.17958727933907e-30,"HAS1","protein_coding"
"ENSG00000105518",1581.36235862444,1.10018599986524,0.0949414206290248,5.27450447126936e-32,2.37218830535261e-31,"TMEM205","protein_coding"
"ENSG00000105519",1392.91851526858,2.25904935122999,0.141322683530059,2.11914770632532e-58,2.01092065886586e-57,"CAPS","protein_coding"
"ENSG00000105523",894.214000156905,2.26772063880765,0.17248209435999,2.22169167743877e-40,1.28566372286024e-39,"FAM83E","protein_coding"
"ENSG00000105538",917.682563573574,-1.3699110410273,0.0891928659904014,2.41545477186631e-54,2.07776012414908e-53,"RASIP1","protein_coding"
"ENSG00000105552",2633.40527144542,1.02547285312778,0.0801909212677964,2.59397341421306e-38,1.41316985290818e-37,"BCAT2","protein_coding"
"ENSG00000105609",367.250592031161,-2.9700647684943,0.145545020532709,7.5614491122384e-94,1.90553045442247e-92,"LILRB5","protein_coding"
"ENSG00000105610",6.12803610647562,1.36123158149768,0.141807825794168,6.39011922732271e-23,2.09241912220872e-22,"KLF1","protein_coding"
"ENSG00000105613",71.338632180441,1.36707861697837,0.162591872403085,3.32013311390351e-18,9.05412616871079e-18,"MAST1","protein_coding"
"ENSG00000105619",816.65848192326,1.23937857926015,0.100080818806545,2.71325883534254e-36,1.38325255100413e-35,"TFPT","protein_coding"
"ENSG00000105641",15.6877912711226,1.06318963298959,0.191099488976938,3.17693152479772e-09,5.98014819282622e-09,"SLC5A5","protein_coding"
"ENSG00000105649",377.735602572769,1.42389937430131,0.089442942025854,3.7180392722408e-58,3.50641305932222e-57,"RAB3A","protein_coding"
"ENSG00000105655",3763.88647616442,1.01025028822068,0.0983779975455514,1.36323897901344e-25,4.90567870301673e-25,"ISYNA1","protein_coding"
"ENSG00000105664",8000.86871096249,4.66072920223271,0.153035941715334,8.49120442287815e-206,5.49772827902811e-203,"COMP","protein_coding"
"ENSG00000105668",59.2971532303329,2.0513757357894,0.244998049618053,6.92035084560196e-18,1.8663438983477e-17,"UPK1A","protein_coding"
"ENSG00000105669",4059.78330966258,1.00623276570792,0.0753685457267852,1.67279108488258e-41,9.98219252850526e-41,"COPE","protein_coding"
"ENSG00000105695",88.4176016703141,1.87645899942012,0.18439783241578,3.23055081769398e-25,1.15096491989546e-24,"MAG","protein_coding"
"ENSG00000105699",6680.96133679028,1.24865077797133,0.0731978158152152,2.49826189285938e-66,2.96167188059118e-65,"LSR","protein_coding"
"ENSG00000105707",2789.48114256821,2.5967585140977,0.115905968066027,3.10449129921451e-112,1.31972238714589e-110,"HPN","protein_coding"
"ENSG00000105738",5482.02826740418,1.12869196576618,0.0639570493053884,1.09330588530766e-70,1.45837648758076e-69,"SIPA1L3","protein_coding"
"ENSG00000105784",157.958167465172,-1.47905477415487,0.0912945005511658,4.20308248537492e-60,4.19909142782204e-59,"RUNDC3B","protein_coding"
"ENSG00000105808",56.2465887351989,-1.22209769388636,0.0965076537870873,8.20250583754479e-38,4.4044970739786e-37,"RASA4","protein_coding"
"ENSG00000105810",1588.09666125559,-1.00243639625202,0.100397069236976,2.54452965308849e-24,8.77039561426937e-24,"CDK6","protein_coding"
"ENSG00000105889",18.9216447766101,-1.09926906761442,0.0957828833377165,1.92830446253543e-31,8.50211558992178e-31,"STEAP1B","protein_coding"
"ENSG00000105894",3011.27673666837,-2.46952486117356,0.169184374309778,2.98636059638112e-49,2.23432863464354e-48,"PTN","protein_coding"
"ENSG00000105926",375.545014171109,-1.68886942851228,0.102091542824457,2.08548908059115e-62,2.22196982168806e-61,"MPP6","protein_coding"
"ENSG00000105963",207.621335957077,1.49988672004432,0.116800804118242,8.24863444324649e-39,4.56918434411357e-38,"ADAP1","protein_coding"
"ENSG00000105971",3425.76825904167,-2.9950853376425,0.0900039279613111,4.14289616656871e-244,8.71768925850221e-241,"CAV2","protein_coding"
"ENSG00000105974",12186.4195578504,-3.20498319056553,0.0984570854747572,7.6392672575631e-234,1.16908568194379e-230,"CAV1","protein_coding"
"ENSG00000105976",1717.2636531945,-2.23760900238793,0.108783463467708,7.00300864808947e-95,1.83341598105658e-93,"MET","protein_coding"
"ENSG00000105991",46.132266484279,-1.13507046931596,0.0784722604128931,2.06701978726904e-48,1.50763479631226e-47,"HOXA1","protein_coding"
"ENSG00000105996",56.6929464361507,-1.93229458832197,0.14609110597276,8.72156910741177e-41,5.11385908582967e-40,"HOXA2","protein_coding"
"ENSG00000105997",153.803693765289,-1.93546430844563,0.117180419809107,4.08895253920923e-62,4.31557536332591e-61,"HOXA3","protein_coding"
"ENSG00000106003",3704.63885200319,1.02660482386858,0.103197481895278,3.45725043200989e-24,1.18508152662298e-23,"LFNG","protein_coding"
"ENSG00000106004",339.552529509398,-2.19888643649757,0.136566834989936,3.4458119110126e-59,3.35687486747605e-58,"HOXA5","protein_coding"
"ENSG00000106006",33.3538388313694,-2.32093921459827,0.153064315124845,7.54872045790563e-53,6.23834856103993e-52,"HOXA6","protein_coding"
"ENSG00000106018",271.285634266921,1.03094213432516,0.203936214716145,5.48816686495589e-08,9.72196159156767e-08,"VIPR2","protein_coding"
"ENSG00000106034",1493.70821544313,-2.73736192269921,0.121034829941557,2.11954970155575e-114,9.5915321709649e-113,"CPED1","protein_coding"
"ENSG00000106038",8.66645270747473,1.56647648386491,0.283217230497955,2.57320389688348e-09,4.86438117912818e-09,"EVX1","protein_coding"
"ENSG00000106077",2696.50505571765,1.22154540089956,0.0840025617537556,5.68599804209794e-49,4.22409933983569e-48,"ABHD11","protein_coding"
"ENSG00000106089",344.549643909992,1.38238702136654,0.0935523592019935,1.62976052257218e-50,1.26546995558026e-49,"STX1A","protein_coding"
"ENSG00000106113",19.75725744725,-1.54832752461352,0.120214298583064,5.33574143656239e-39,2.96833679256746e-38,"CRHR2","protein_coding"
"ENSG00000106123",371.629989707347,-1.84622460466062,0.108811317803234,2.01255613222194e-65,2.33650827102236e-64,"EPHB6","protein_coding"
"ENSG00000106178",27.7229495736606,-2.89841375568728,0.223976291352693,1.48376146963625e-39,8.38738770310832e-39,"CCL24","protein_coding"
"ENSG00000106211",32097.6397596756,1.59394594636507,0.124891395491581,2.57042922111421e-38,1.40079655254893e-37,"HSPB1","protein_coding"
"ENSG00000106236",121.282738912385,1.20730461120571,0.136527404829862,8.44638363253394e-20,2.44937850249916e-19,"NPTX2","protein_coding"
"ENSG00000106278",292.672816425731,-2.546466040187,0.214848191164936,1.87960821474005e-33,8.78681607523854e-33,"PTPRZ1","protein_coding"
"ENSG00000106327",136.024845575413,2.69059288992714,0.14174160766981,1.79750201435872e-81,3.20541831670707e-80,"TFR2","protein_coding"
"ENSG00000106328",4.39889679383976,-1.19644476529025,0.119545829634717,1.28291507596651e-24,4.46764426744317e-24,"FSCN3","protein_coding"
"ENSG00000106366",4532.30493888732,1.06613396061905,0.130879034608129,4.5572139260906e-17,1.19087456118921e-16,"SERPINE1","protein_coding"
"ENSG00000106367",2791.34017391726,1.10672983022709,0.0622964788352007,1.4224008976671e-71,1.94672330986406e-70,"AP1S1","protein_coding"
"ENSG00000106462",901.646349700642,1.62050034165035,0.0717997127353387,9.11520686049617e-114,4.07016955675312e-112,"EZH2","protein_coding"
"ENSG00000106484",2821.65525940164,-1.9453695605583,0.0894233257962673,9.54038053901097e-106,3.25106813752451e-104,"MEST","protein_coding"
"ENSG00000106511",547.722502557474,-2.54922666784775,0.132077847166005,4.85099158984714e-84,9.27972641175987e-83,"MEOX2","protein_coding"
"ENSG00000106536",13.5386727003208,-1.49624116696629,0.289894535976474,1.93067936960606e-08,3.49436152112122e-08,"POU6F2","protein_coding"
"ENSG00000106537",18866.9936413406,1.76103902217672,0.0818215947269599,1.24571227753256e-103,4.02501352782785e-102,"TSPAN13","protein_coding"
"ENSG00000106538",3460.58965786354,-1.39438361350814,0.123858524759273,1.67689515923719e-30,7.14654509129083e-30,"RARRES2","protein_coding"
"ENSG00000106541",39855.7578836513,2.74479413870399,0.150269709787969,1.08153296622755e-75,1.64914184361182e-74,"AGR2","protein_coding"
"ENSG00000106624",44425.7427521881,1.28692426019509,0.103580031762085,1.55488525915297e-36,7.99611518756803e-36,"AEBP1","protein_coding"
"ENSG00000106633",16.6999600396083,-1.02385454480363,0.125894751172469,5.64157371703137e-17,1.46990020047216e-16,"GCK","protein_coding"
"ENSG00000106688",3420.05891160583,2.65804003329697,0.196306712522532,7.0536956282473e-43,4.36872377505206e-42,"SLC1A1","protein_coding"
"ENSG00000106689",13.3375477119591,2.90755165162677,0.209816852074363,6.34867695038029e-45,4.17149210705315e-44,"LHX2","protein_coding"
"ENSG00000106714",96.4420069359156,-2.93185030178359,0.132184541048604,2.91361308418429e-110,1.15135593096616e-108,"CNTNAP3","protein_coding"
"ENSG00000106772",614.592974410815,-1.53239119170809,0.124315825132514,5.79487150492021e-36,2.92506347567697e-35,"PRUNE2","protein_coding"
"ENSG00000106789",3239.3489374566,1.5230470604572,0.0772555774865262,1.46313387164897e-87,3.08265276537407e-86,"CORO2A","protein_coding"
"ENSG00000106809",3068.31858212207,-1.79861633727534,0.168242780151537,1.36875963429245e-27,5.26426769103932e-27,"OGN","protein_coding"
"ENSG00000106819",8117.36545983231,2.18381186343371,0.147829322981145,3.03648420516851e-50,2.33834286870113e-49,"ASPN","protein_coding"
"ENSG00000106823",2681.73762222649,-2.33152978193208,0.109868147449653,7.48172577189029e-101,2.24906020792859e-99,"ECM2","protein_coding"
"ENSG00000106829",913.641023242955,-1.47775362535545,0.0813729831041321,9.02718131471039e-75,1.34958765765395e-73,"TLE4","protein_coding"
"ENSG00000106852",476.874696109068,-1.72806155968487,0.106548513463615,4.5417529022242e-60,4.53206095767885e-59,"LHX6","protein_coding"
"ENSG00000107014",144.288578509627,1.90797247162481,0.177019210401026,5.77118733062911e-28,2.24629289072394e-27,"RLN2","protein_coding"
"ENSG00000107104",3325.2597250485,-1.99514998724913,0.0722712363207496,1.45711469932166e-168,2.85221730795126e-166,"KANK1","protein_coding"
"ENSG00000107105",113.198055484987,1.88320997135708,0.146511927216739,1.12474956321584e-38,6.19771985177592e-38,"ELAVL2","protein_coding"
"ENSG00000107159",47.1748882091348,1.87126171745037,0.233115587741854,1.14479069352436e-16,2.94624775031173e-16,"CA9","protein_coding"
"ENSG00000107165",62.6341192189165,3.68214581445467,0.25244660013305,7.72763632327352e-50,5.89162272943779e-49,"TYRP1","protein_coding"
"ENSG00000107186",2892.97108620294,-1.11252575937351,0.0696583280754422,2.17932535406495e-58,2.06569611544647e-57,"MPDZ","protein_coding"
"ENSG00000107242",279.783364637543,-1.40750606187307,0.144324852517889,1.43496574766216e-23,4.79670639319793e-23,"PIP5K1B","protein_coding"
"ENSG00000107282",399.304558823727,-1.71299363826894,0.0832209215993746,4.69555753466792e-95,1.23701119778716e-93,"APBA1","protein_coding"
"ENSG00000107295",29.691210620736,1.03029469623048,0.21979077445589,3.50869191759687e-07,5.94637267097813e-07,"SH3GL2","protein_coding"
"ENSG00000107485",38866.9112721701,2.17461513261181,0.083136502473081,1.18448127966224e-151,1.44489549723436e-149,"GATA3","protein_coding"
"ENSG00000107518",618.031653736889,1.53492034069914,0.218425374265406,1.7596868394636e-13,4.00359079004327e-13,"ATRNL1","protein_coding"
"ENSG00000107562",11251.445672054,-1.66706764882444,0.0965296842158525,8.87374784550424e-68,1.09919552046518e-66,"CXCL12","protein_coding"
"ENSG00000107611",166.98661369525,-1.70464817837914,0.08038773433151,1.03147639657722e-100,3.07870100354273e-99,"CUBN","protein_coding"
"ENSG00000107731",4651.7004243639,2.11529418636983,0.0840189611244596,1.09441930440894e-140,1.01787041825525e-138,"UNC5B","protein_coding"
"ENSG00000107736",569.853875130634,-1.88340357993274,0.10078371745111,9.12012686966448e-79,1.51110448547177e-77,"CDH23","protein_coding"
"ENSG00000107738",2343.58170301186,-1.59207607122692,0.0856337598972504,3.75406627838883e-78,6.14746612163401e-77,"VSIR","protein_coding"
"ENSG00000107796",10726.5360207787,-1.63470345904975,0.0915994430617942,3.30487644141603e-72,4.61695352819896e-71,"ACTA2","protein_coding"
"ENSG00000107807",17.5590133030772,3.21178987468895,0.307224454609933,5.17438653441961e-27,1.96139659807295e-26,"TLX1","protein_coding"
"ENSG00000107821",1048.09002710634,1.67940344424993,0.135790723977825,4.26787243203706e-36,2.16597420925269e-35,"KAZALD1","protein_coding"
"ENSG00000107863",4368.80659397402,-1.16278642007633,0.0595442662232803,6.03301156973247e-86,1.2325208345252e-84,"ARHGAP21","protein_coding"
"ENSG00000107954",898.572334383686,3.67333360089711,0.181480093922728,9.87273179929839e-93,2.41566231263647e-91,"NEURL1","protein_coding"
"ENSG00000108001",434.965578417861,-2.53965282509535,0.103079478057698,4.65914172078221e-135,3.8073782392062e-133,"EBF3","protein_coding"
"ENSG00000108018",673.628206513794,1.97015811877821,0.219453447815407,3.50082244331745e-20,1.03300341824375e-19,"SORCS1","protein_coding"
"ENSG00000108106",842.172716510454,1.91741214308065,0.0994256047832696,1.07422724924531e-83,2.03643485515716e-82,"UBE2S","protein_coding"
"ENSG00000108176",3179.17499564966,2.45779524598358,0.139826632061923,3.80968396452849e-70,5.01032967647443e-69,"DNAJC12","protein_coding"
"ENSG00000108309",102.813352151795,2.03018191894966,0.200100616740351,4.63021628674983e-25,1.63922315396733e-24,"RUNDC3A","protein_coding"
"ENSG00000108342",39.9428761144277,-3.39560144396579,0.306312465029781,4.40638552054913e-30,1.84980283922504e-29,"CSF3","protein_coding"
"ENSG00000108352",1219.73613783212,1.23909244383915,0.143334399581868,4.67850558310314e-19,1.31790433376771e-18,"RAPGEFL1","protein_coding"
"ENSG00000108381",227.528029107744,-3.25357451721176,0.12412364341686,7.07162821526741e-153,9.01846889210694e-151,"ASPA","protein_coding"
"ENSG00000108417",24.2785918858034,3.66182462263664,0.206312922871983,4.08474658682196e-72,5.67816878964169e-71,"KRT37","protein_coding"
"ENSG00000108511",177.472166025567,1.83321778427578,0.187223045326201,1.48945936202898e-23,4.97688743556884e-23,"HOXB6","protein_coding"
"ENSG00000108551",1917.38640974076,-1.44592752855123,0.152008005787663,1.51109004985452e-22,4.89374565202982e-22,"RASD1","protein_coding"
"ENSG00000108576",1144.51844967647,4.31417104097809,0.258748735896889,2.36281546381629e-64,2.66235846839916e-63,"SLC6A4","protein_coding"
"ENSG00000108602",137.371089245585,-1.03855317472569,0.272176056777353,1.66929009561194e-05,2.57098165320507e-05,"ALDH3A1","protein_coding"
"ENSG00000108622",312.371847433166,-1.51395458881636,0.0850544081002686,6.28632227994415e-72,8.68120994754551e-71,"ICAM2","protein_coding"
"ENSG00000108639",14443.0020251444,1.08886496804654,0.0650293189641453,7.11809746198283e-64,7.90409318436801e-63,"SYNGR2","protein_coding"
"ENSG00000108684",57.3154320742546,1.63364373367589,0.257969770090797,2.09237914148774e-11,4.34692218533934e-11,"ASIC2","protein_coding"
"ENSG00000108688",8.93461571237329,1.79971741138057,0.283322840852451,2.04984629289724e-11,4.2601373450163e-11,"CCL7","protein_coding"
"ENSG00000108691",1611.7538445006,-1.36540929446632,0.128902337025581,2.54689099089157e-27,9.71546860200966e-27,"CCL2","protein_coding"
"ENSG00000108700",191.023212601038,-1.62548230849321,0.147184007020751,2.32786261468051e-29,9.53228879969149e-29,"CCL8","protein_coding"
"ENSG00000108786",110.071936838097,1.29145476281349,0.173793792078033,8.96747624468969e-15,2.13550000145857e-14,"HSD17B1","protein_coding"
"ENSG00000108799",2940.07379911071,-1.13636911869819,0.0477999336006731,6.33768261303206e-126,4.02598298519931e-124,"EZH1","protein_coding"
"ENSG00000108813",80.6460290281144,1.64485380871359,0.151915244600992,2.58785393135442e-28,1.02238754002395e-27,"DLX4","protein_coding"
"ENSG00000108821",406784.850289388,2.44358417011721,0.124435266877071,7.88040098148954e-87,1.63574192506036e-85,"COL1A1","protein_coding"
"ENSG00000108823",50.6721330147338,-1.37189575315859,0.138367840723834,2.83928858802614e-24,9.77035651897631e-24,"SGCA","protein_coding"
"ENSG00000108878",100.406711658907,3.09007287371447,0.180832783203635,8.05760791361693e-67,9.68869797270196e-66,"CACNG1","protein_coding"
"ENSG00000108924",1056.55640371984,-2.62387052352396,0.145520293202361,9.20498283177154e-74,1.33238762674155e-72,"HLF","protein_coding"
"ENSG00000108932",2567.38427463741,2.76527533557361,0.155170573746687,3.29958749659592e-72,4.61339334864583e-71,"SLC16A6","protein_coding"
"ENSG00000108947",455.442645563745,-1.16862615990425,0.120920907175517,4.11670955626422e-23,1.35670886198418e-22,"EFNB3","protein_coding"
"ENSG00000108960",2147.88661176944,-3.00392677637012,0.106079377518976,1.039087985673e-177,2.61074733594317e-175,"MMD","protein_coding"
"ENSG00000108984",1209.46520125951,-1.73826083617145,0.089023383482468,8.34180708752695e-86,1.68781226576236e-84,"MAP2K6","protein_coding"
"ENSG00000109061",54.1025159698744,-2.68112095416235,0.166105832352107,9.98414851154423e-60,9.88084397668051e-59,"MYH1","protein_coding"
"ENSG00000109062",18873.0275827378,1.83696717560367,0.104013224001348,1.17239342744639e-70,1.56139801880004e-69,"SLC9A3R1","protein_coding"
"ENSG00000109063",158.686867342825,-1.23141730181739,0.0920518839228351,6.9973414255716e-42,4.22349392463508e-41,"MYH3","protein_coding"
"ENSG00000109072",45.4175086554464,1.2132490688197,0.187943854668834,9.89952366214733e-12,2.08470085782959e-11,"VTN","protein_coding"
"ENSG00000109084",1662.63681133779,1.07899536241881,0.0897413916387892,3.14272855069986e-34,1.50725619437269e-33,"TMEM97","protein_coding"
"ENSG00000109107",879.770039171597,-2.36573873603011,0.139100760763369,8.44353322109149e-66,9.87072487804542e-65,"ALDOC","protein_coding"
"ENSG00000109193",3.69270887866395,-1.72898156288895,0.307677264934617,1.66490916297164e-09,3.17911534136396e-09,"SULT1E1","protein_coding"
"ENSG00000109205",12.1829541830893,-1.58501626637872,0.239493568365839,3.09875955703573e-12,6.67236101089018e-12,"ODAM","protein_coding"
"ENSG00000109255",33.5019577861826,1.91748716193477,0.209600946098906,7.23896444576915e-21,2.19292293467838e-20,"NMU","protein_coding"
"ENSG00000109265",333.931001684459,2.55771176728483,0.142004419988783,1.43588854086463e-73,2.0694989466537e-72,"CRACD","protein_coding"
"ENSG00000109339",693.359261908178,-2.06127117314433,0.1303942912699,4.05150825253848e-57,3.71678964159307e-56,"MAPK10","protein_coding"
"ENSG00000109436",31755.3981624366,1.39548367379505,0.0874756853795611,2.15003705123801e-58,2.03908302650933e-57,"TBC1D9","protein_coding"
"ENSG00000109511",6.24181080677691,1.31732716945471,0.21225808361291,4.48410261988708e-11,9.16418398727438e-11,"ANXA10","protein_coding"
"ENSG00000109576",153.759966694993,-1.07301616198218,0.0915238003934036,1.146016078171e-32,5.2552532443287e-32,"AADAT","protein_coding"
"ENSG00000109586",6437.42074443073,1.46562507408585,0.0977359941022192,6.51264221385482e-52,5.25317772055735e-51,"GALNT7","protein_coding"
"ENSG00000109610",1681.09044083442,-2.53357168071668,0.137775143053214,1.50556497663512e-76,2.34022906894511e-75,"SOD3","protein_coding"
"ENSG00000109654",1703.53221315026,-1.9076707722061,0.0881712315218651,1.23782229445341e-104,4.09381149407244e-103,"TRIM2","protein_coding"
"ENSG00000109670",1325.23008812271,-1.01513890648467,0.0455914477331616,1.10546690820416e-110,4.43081665064496e-109,"FBXW7","protein_coding"
"ENSG00000109674",102.539164050358,2.5115918836112,0.110249628923345,6.89337318525293e-116,3.29667739206102e-114,"NEIL3","protein_coding"
"ENSG00000109686",5553.5007632336,-1.83866546515279,0.0668816433731246,3.2395964404182e-167,6.05948516422221e-165,"SH3D19","protein_coding"
"ENSG00000109705",52.1274174301755,2.72061741880309,0.160313729461652,9.76916843395981e-66,1.14125039151478e-64,"NKX3-2","protein_coding"
"ENSG00000109743",322.629275116483,-1.21465192511206,0.0787185342884394,8.91023604850906e-55,7.73169657941245e-54,"BST1","protein_coding"
"ENSG00000109758",19.8920646856325,1.6483346886453,0.188780432457694,2.43600041962412e-19,6.95280282535648e-19,"HGFAC","protein_coding"
"ENSG00000109794",292.007920816364,-2.02900214623762,0.0950910005060429,7.82743925467705e-102,2.41774518189419e-100,"FAM149A","protein_coding"
"ENSG00000109805",466.303043866478,2.05600950326059,0.0976569366254816,3.24853620898702e-99,9.3161598879195e-98,"NCAPG","protein_coding"
"ENSG00000109814",8730.63473833165,1.0538657639804,0.10267123519947,1.27562580736398e-25,4.59629384442749e-25,"UGDH","protein_coding"
"ENSG00000109819",151.575790482411,-2.41306830964042,0.128626321312327,1.76203703712726e-79,2.98712300936559e-78,"PPARGC1A","protein_coding"
"ENSG00000109846",7121.26725024493,-4.0677838053467,0.132525296955609,1.0524615993726e-208,7.38214106826598e-206,"CRYAB","protein_coding"
"ENSG00000109906",2229.19342603147,-2.77016621006794,0.162203051395687,1.4462068064403e-66,1.72662733188766e-65,"ZBTB16","protein_coding"
"ENSG00000109956",130.652465050317,-2.02397331109008,0.206783792113859,1.6767550875805e-23,5.59161948184035e-23,"B3GAT1","protein_coding"
"ENSG00000110079",719.842281413935,-1.35594217955793,0.109095917780822,1.43126423834676e-36,7.36816580682853e-36,"MS4A4A","protein_coding"
"ENSG00000110092",28123.6885824385,1.37524395854563,0.110516214067926,1.18898286768096e-36,6.13590974694704e-36,"CCND1","protein_coding"
"ENSG00000110169",1715.7504155901,2.30450570405233,0.183357744462043,3.81886656923425e-37,2.00520273944134e-36,"HPX","protein_coding"
"ENSG00000110171",2067.18060693448,1.15644322388241,0.0751936000995855,2.17908606352432e-54,1.87923846277502e-53,"TRIM3","protein_coding"
"ENSG00000110195",404.645569523981,-2.06034698719782,0.22053072427126,1.21597442962933e-21,3.80054094845529e-21,"FOLR1","protein_coding"
"ENSG00000110436",1520.89062638434,1.83381444558302,0.174383108257154,9.10083218589743e-27,3.41666835453607e-26,"SLC1A2","protein_coding"
"ENSG00000110448",403.819889229413,1.08156301865137,0.147099858725273,2.26803566150142e-14,5.34062279000068e-14,"CD5","protein_coding"
"ENSG00000110484",78032.6964415663,1.82728528822997,0.281860142641292,8.9235915822281e-12,1.88292480189556e-11,"SCGB2A2","protein_coding"
"ENSG00000110492",8212.73369254154,1.14616706151824,0.115389702106291,3.01098658614971e-24,1.03506122506115e-23,"MDK","protein_coding"
"ENSG00000110628",1458.96726502881,1.4988821778113,0.0929697310229251,1.54173878860149e-59,1.51509811834895e-58,"SLC22A18","protein_coding"
"ENSG00000110693",190.975559514598,-1.94898280648344,0.137109829414004,1.07342071744261e-46,7.40572309730693e-46,"SOX6","protein_coding"
"ENSG00000110719",3401.1392245206,1.0011101100387,0.087515210543565,3.83943090778245e-31,1.67486343357372e-30,"TCIRG1","protein_coding"
"ENSG00000110799",17381.3834162622,-1.85580713784305,0.0920039987633218,2.5412416153587e-91,5.9498277264184e-90,"VWF","protein_coding"
"ENSG00000110811",2295.0809880439,1.06122186552243,0.0995639531523987,1.95161042444222e-27,7.47687980998189e-27,"P3H3","protein_coding"
